traceID,callerServiceName,callerSpanID,calledServiceName,calledSpanID,duration,TOF
c5ac11599235400ee74691b1b71cfce5,ts-travel-service.default,7c8d061838770c42,ts-train-service.default,5d4cfaed48f5efb,2556,false,
c5ac11599235400ee74691b1b71cfce5,ts-seat-service.default,71d3e9a662efd565,ts-seat-service.default,1a8106685bdfea5a,3006,false,
c5ac11599235400ee74691b1b71cfce5,ts-seat-service.default,1a8106685bdfea5a,ts-config-service.default,faf2948322897b95,1974,false,
81254970eaa399eb0088cfffbf95a68f,ts-ui-dashboard.default,88cfffbf95a68f,ts-ui-dashboard.default,46f9b06c6e6e526f,357851,true,
81254970eaa399eb0088cfffbf95a68f,ts-ui-dashboard.default,46f9b06c6e6e526f,ts-preserve-service.default,8c70948d50364e67,356657,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,d0acc5d88388a21e,18101,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,d0acc5d88388a21e,ts-security-service.default,6e44bce0ca02bab7,16938,false,
81254970eaa399eb0088cfffbf95a68f,ts-security-service.default,6e44bce0ca02bab7,ts-security-service.default,ff61b8a57f6fbc94,3815,false,
81254970eaa399eb0088cfffbf95a68f,ts-security-service.default,ff61b8a57f6fbc94,ts-order-service.default,5cb8f9a68bdc25b,3149,false,
81254970eaa399eb0088cfffbf95a68f,ts-security-service.default,6e44bce0ca02bab7,ts-security-service.default,24c1bd659b48efa3,4294,false,
81254970eaa399eb0088cfffbf95a68f,ts-security-service.default,24c1bd659b48efa3,ts-order-other-service.default,b3b09374f2cf19eb,3408,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,d4c9e8cfbb60144b,5119,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,d4c9e8cfbb60144b,ts-contacts-service.default,a577f7105a248434,4057,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,79548f14c8978eaa,413385,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,79548f14c8978eaa,ts-travel-service.default,2df900151c498600,412459,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,57df195ca4280436,8700,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,57df195ca4280436,ts-ticketinfo-service.default,1bb9d89fe4ae5801,8217,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,1bb9d89fe4ae5801,ts-ticketinfo-service.default,3b0589abd8c9624f,6141,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,3b0589abd8c9624f,ts-basic-service.default,18b5830b58a50701,5597,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,18b5830b58a50701,ts-basic-service.default,e994fa7213958122,3426,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,e994fa7213958122,ts-station-service.default,c14483a90b40fa2a,2895,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,744eddea1b4459db,6953,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,744eddea1b4459db,ts-ticketinfo-service.default,b1bc2fe27d56c21,6557,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,b1bc2fe27d56c21,ts-ticketinfo-service.default,54c2daf7d872a00b,4991,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,54c2daf7d872a00b,ts-basic-service.default,6bf4cbed01fbb0a9,4587,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,6bf4cbed01fbb0a9,ts-basic-service.default,428d4b4218c839f,3060,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,428d4b4218c839f,ts-station-service.default,5b26fa30583ff5f9,2653,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,5951a5d47828670d,3569,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,5951a5d47828670d,ts-route-service.default,6f987e5c7d39fcf7,2707,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,aa6d3e1d3cdafddf,68881,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,aa6d3e1d3cdafddf,ts-ticketinfo-service.default,c41c35a246b7ab8c,67846,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,c41c35a246b7ab8c,ts-ticketinfo-service.default,45014a991c47b08a,65975,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,45014a991c47b08a,ts-basic-service.default,83e5a8e97fb4c67b,65513,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,83e5a8e97fb4c67b,ts-basic-service.default,86e39b6cac53fb12,2951,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,86e39b6cac53fb12,ts-station-service.default,58f2064932a18e65,2590,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,83e5a8e97fb4c67b,ts-basic-service.default,68227b026bbe573e,2494,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,68227b026bbe573e,ts-station-service.default,cc93ac467a29cd4e,2141,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,83e5a8e97fb4c67b,ts-basic-service.default,5a6c9b5227b89d,4278,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,5a6c9b5227b89d,ts-train-service.default,94509f0192ccf2c7,3882,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,83e5a8e97fb4c67b,ts-basic-service.default,440389358716b075,2605,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,440389358716b075,ts-route-service.default,29cd6d2aeaf7e200,2098,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,83e5a8e97fb4c67b,ts-basic-service.default,6fd83510809671bc,3432,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,6fd83510809671bc,ts-price-service.default,57356423c5c098a,3081,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,83e5a8e97fb4c67b,ts-basic-service.default,1f0f1bedf249d8c0,3806,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,1f0f1bedf249d8c0,ts-station-service.default,6d4750853305c40d,2926,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,83e5a8e97fb4c67b,ts-basic-service.default,ce6581cd0a2f5f01,42818,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,ce6581cd0a2f5f01,ts-station-service.default,3ccd65e97f8cc515,42069,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,d4a96a5fc4a7a7ca,4120,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,d4a96a5fc4a7a7ca,ts-order-service.default,ff3e9416f9bd47bb,3528,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,c9128e6a85162ccc,8433,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,c9128e6a85162ccc,ts-ticketinfo-service.default,86ee9ec95d885c59,7975,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,86ee9ec95d885c59,ts-ticketinfo-service.default,2fe8373c156627e1,6105,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,2fe8373c156627e1,ts-basic-service.default,c87b6be08abc11e5,5551,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,c87b6be08abc11e5,ts-basic-service.default,9a42341f186fc6db,3883,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,9a42341f186fc6db,ts-station-service.default,dda9a56a28c5a758,2838,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,adffb05c4b56b9a9,90753,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,adffb05c4b56b9a9,ts-ticketinfo-service.default,e0f1de187acb571a,90332,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,e0f1de187acb571a,ts-ticketinfo-service.default,2677755e7bfaaa6c,87557,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,2677755e7bfaaa6c,ts-basic-service.default,b8dc11619985df9d,86429,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,b8dc11619985df9d,ts-basic-service.default,cb24d120ac0680f3,84651,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,cb24d120ac0680f3,ts-station-service.default,c2086fd365c1f640,83787,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,20ddc090b3fba508,23294,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,20ddc090b3fba508,ts-seat-service.default,25dbf54dfe6ce175,22332,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,25dbf54dfe6ce175,ts-seat-service.default,ed44588b363b69e6,6780,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,ed44588b363b69e6,ts-travel-service.default,ef0020b069666bfc,6320,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,ef0020b069666bfc,ts-travel-service.default,b71f5c581bb9b6a6,2642,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,b71f5c581bb9b6a6,ts-route-service.default,eb755b11444091f7,2203,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,25dbf54dfe6ce175,ts-seat-service.default,b58189615ea646c1,3513,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,b58189615ea646c1,ts-order-service.default,7c4425da0a9295b1,3008,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,25dbf54dfe6ce175,ts-seat-service.default,1145a49670ae7a07,5776,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,1145a49670ae7a07,ts-travel-service.default,fa38a611fb808874,5304,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,fa38a611fb808874,ts-travel-service.default,a72f903851a391ac,3002,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,a72f903851a391ac,ts-train-service.default,9fd0cfed8922bd17,2477,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,25dbf54dfe6ce175,ts-seat-service.default,3412d2e1456ed1dc,2975,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,3412d2e1456ed1dc,ts-config-service.default,94089bcbfeea9088,2617,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,ccc92bbbc3f75502,70911,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,ccc92bbbc3f75502,ts-ticketinfo-service.default,a91d933da0b3c193,70366,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,a91d933da0b3c193,ts-ticketinfo-service.default,dd1b22540568a0c3,68172,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,dd1b22540568a0c3,ts-basic-service.default,2f016e371f723119,67564,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,2f016e371f723119,ts-basic-service.default,482760b74c927051,65163,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,482760b74c927051,ts-station-service.default,f2a8c579cb72a2,64416,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,37c1b9def13c8852,8276,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,37c1b9def13c8852,ts-ticketinfo-service.default,e98b43e373ced26d,7675,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,e98b43e373ced26d,ts-ticketinfo-service.default,beb762e0e39baed2,6146,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,beb762e0e39baed2,ts-basic-service.default,33ec77210ff32ca8,5209,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,33ec77210ff32ca8,ts-basic-service.default,aefa1a85a4a1323a,3017,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,aefa1a85a4a1323a,ts-station-service.default,b4a469b2db1bfca8,2574,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,93caca99f19c34c8,106160,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,93caca99f19c34c8,ts-seat-service.default,ae34f3f25bba7567,105070,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,ae34f3f25bba7567,ts-seat-service.default,80d4ac1b8fb975f0,89162,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,80d4ac1b8fb975f0,ts-travel-service.default,5fe7afe472d2dfd9,88369,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,5fe7afe472d2dfd9,ts-travel-service.default,f034da6239a0f065,4558,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,f034da6239a0f065,ts-route-service.default,e64ac91e9e1cea1,3992,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,ae34f3f25bba7567,ts-seat-service.default,9f084bc3c8837d99,3503,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,9f084bc3c8837d99,ts-order-service.default,a572dba84f3c7a43,3060,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,ae34f3f25bba7567,ts-seat-service.default,225b5561424356d3,6605,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,225b5561424356d3,ts-travel-service.default,1e9b0f1d6b220420,6063,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,1e9b0f1d6b220420,ts-travel-service.default,1c672666b30b9c0d,3270,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,1c672666b30b9c0d,ts-train-service.default,bdca3c08ef39d5f7,2773,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,ae34f3f25bba7567,ts-seat-service.default,bb4fa5604dbbe1fb,2742,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,bb4fa5604dbbe1fb,ts-config-service.default,cbc1fd736ad3fe1a,2340,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,2df900151c498600,ts-travel-service.default,748037b0382e1450,3151,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,748037b0382e1450,ts-train-service.default,edc37dfbc075d072,2095,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,c53dc01a8601da1e,3545,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,c53dc01a8601da1e,ts-station-service.default,8af6e549210d9654,2531,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,9f86beafae6811f2,2781,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,9f86beafae6811f2,ts-station-service.default,f2f212fa83950116,1966,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,db2d09574d320b3d,79856,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,db2d09574d320b3d,ts-ticketinfo-service.default,f24b44b017db1b84,78829,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,f24b44b017db1b84,ts-ticketinfo-service.default,ffb53234215d24b3,76644,false,
81254970eaa399eb0088cfffbf95a68f,ts-ticketinfo-service.default,ffb53234215d24b3,ts-basic-service.default,9e31fa4f7ce73427,76085,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,9e31fa4f7ce73427,ts-basic-service.default,ae89d40b5bf0d0,2368,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,ae89d40b5bf0d0,ts-station-service.default,624c8eda5d58e1dc,1946,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,9e31fa4f7ce73427,ts-basic-service.default,a94f4da000cc72dd,2022,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,a94f4da000cc72dd,ts-station-service.default,e7efe71bdc1ee8fe,1664,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,9e31fa4f7ce73427,ts-basic-service.default,35c05c34c2703662,3884,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,35c05c34c2703662,ts-train-service.default,c7d965bfc35d7b4e,2767,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,9e31fa4f7ce73427,ts-basic-service.default,a05d02ec8fac89ab,2533,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,a05d02ec8fac89ab,ts-route-service.default,bf4a9f2f11542a00,2110,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,9e31fa4f7ce73427,ts-basic-service.default,d930c5d9ab36fbdd,4500,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,d930c5d9ab36fbdd,ts-price-service.default,b2f6b347394ecaa2,3766,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,9e31fa4f7ce73427,ts-basic-service.default,2d5bbf0fef8ef3fd,53101,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,2d5bbf0fef8ef3fd,ts-station-service.default,3e4af7566e1cfdbe,51920,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,9e31fa4f7ce73427,ts-basic-service.default,4d76785064d03ad6,3214,false,
81254970eaa399eb0088cfffbf95a68f,ts-basic-service.default,4d76785064d03ad6,ts-station-service.default,e213f75333574d1c,2762,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,a61b249087d1e7f0,105471,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,a61b249087d1e7f0,ts-seat-service.default,c1864fc9af27dcb5,104389,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,c1864fc9af27dcb5,ts-seat-service.default,78d258167071306d,89901,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,78d258167071306d,ts-travel-service.default,b793410f70ba78c3,88781,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,b793410f70ba78c3,ts-travel-service.default,c644a267028f7adf,5915,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,c644a267028f7adf,ts-route-service.default,5a28225156e68d26,5067,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,c1864fc9af27dcb5,ts-seat-service.default,e9426f2021c61e0,4244,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,e9426f2021c61e0,ts-order-service.default,3ecbb859770487d7,3026,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,c1864fc9af27dcb5,ts-seat-service.default,771329c173029d33,7331,false,
81254970eaa399eb0088cfffbf95a68f,ts-seat-service.default,771329c173029d33,ts-travel-service.default,ddd4c6e58ca8a665,6693,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,ddd4c6e58ca8a665,ts-travel-service.default,7d6de7109e02d637,3815,false,
81254970eaa399eb0088cfffbf95a68f,ts-travel-service.default,7d6de7109e02d637,ts-train-service.default,aeb29be2b4317164,3233,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,42780ff345b98b47,5053,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,42780ff345b98b47,ts-order-service.default,47e6014931640474,4231,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,4df01aecfc1d0615,77331,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,4df01aecfc1d0615,ts-food-service.default,574d4b0d22ec4607,73045,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,22aa8e5084773eae,4893,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,22aa8e5084773eae,ts-user-service.default,3abd5b66d1d8371c,3288,false,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,8c70948d50364e67,ts-preserve-service.default,9a62b96a4f67071e,109873,true,
81254970eaa399eb0088cfffbf95a68f,ts-preserve-service.default,9a62b96a4f67071e,ts-notification-service.default,b9803c26c947b0d1,108784,false,
d0c44ae9e2da7929a521f066f46ca5b3,ts-ui-dashboard.default,a521f066f46ca5b3,ts-ui-dashboard.default,23cdbd67bf762b2b,1869,false,
d0c44ae9e2da7929a521f066f46ca5b3,ts-ui-dashboard.default,23cdbd67bf762b2b,ts-verification-code-service.default,bcdae5f1a373971b,1444,false,
4844a45a21c905588d9b473f5ba3cda1,ts-ui-dashboard.default,8d9b473f5ba3cda1,ts-ui-dashboard.default,60d070d34579613e,30500,false,
4844a45a21c905588d9b473f5ba3cda1,ts-ui-dashboard.default,60d070d34579613e,ts-food-service.default,89afa34223a30253,29808,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,89afa34223a30253,ts-food-service.default,a1011cc888c07fcf,4934,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,a1011cc888c07fcf,ts-food-map-service.default,8dbc41342da94838,3849,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,89afa34223a30253,ts-food-service.default,bf9cef8e3d6de347,6986,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,bf9cef8e3d6de347,ts-travel-service.default,36eb724c122426d6,6492,false,
4844a45a21c905588d9b473f5ba3cda1,ts-travel-service.default,36eb724c122426d6,ts-travel-service.default,30afb2fb3eac5cab,3464,false,
4844a45a21c905588d9b473f5ba3cda1,ts-travel-service.default,30afb2fb3eac5cab,ts-route-service.default,b331205968c56e5c,3031,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,89afa34223a30253,ts-food-service.default,fd29180534f13635,3170,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,fd29180534f13635,ts-station-service.default,e01353dab6d214ba,2715,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,89afa34223a30253,ts-food-service.default,89fe8182c683e4d9,3670,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,89fe8182c683e4d9,ts-station-service.default,67e0f20b24b1715c,3233,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,89afa34223a30253,ts-food-service.default,84e95c0d364949c3,4865,false,
4844a45a21c905588d9b473f5ba3cda1,ts-food-service.default,84e95c0d364949c3,ts-food-map-service.default,eab38eb74510fc88,4495,false,
161f8a9b29d526b5c62f26db9fee40d9,ts-ui-dashboard.default,c62f26db9fee40d9,ts-ui-dashboard.default,884e6c35786a3ad9,2179,false,
161f8a9b29d526b5c62f26db9fee40d9,ts-ui-dashboard.default,884e6c35786a3ad9,ts-verification-code-service.default,6d39b88c39f47bea,1617,false,
70e7c810ecc0addb3d8bd8a2fd4f09b6,ts-ui-dashboard.default,3d8bd8a2fd4f09b6,ts-ui-dashboard.default,d98660a56c18e417,4240,false,
70e7c810ecc0addb3d8bd8a2fd4f09b6,ts-ui-dashboard.default,d98660a56c18e417,ts-consign-service.default,fc9d572d0833a5,3699,false,
917be92e44c54ed9410a2fbff4c22b47,ts-ui-dashboard.default,410a2fbff4c22b47,ts-ui-dashboard.default,daf07f5c0d66e2a0,7363,false,
917be92e44c54ed9410a2fbff4c22b47,ts-ui-dashboard.default,daf07f5c0d66e2a0,ts-order-other-service.default,7a77cc6388c73bb3,6812,false,
917be92e44c54ed9410a2fbff4c22b47,ts-order-other-service.default,7a77cc6388c73bb3,ts-order-other-service.default,89e6ae134b9eb23a,3354,false,
917be92e44c54ed9410a2fbff4c22b47,ts-order-other-service.default,89e6ae134b9eb23a,ts-station-service.default,d099d4361954808c,2798,false,
9397034fdcd7018235af465a53e78a5c,ts-ui-dashboard.default,35af465a53e78a5c,ts-ui-dashboard.default,2a95c9719b67486b,3893,false,
9397034fdcd7018235af465a53e78a5c,ts-ui-dashboard.default,2a95c9719b67486b,ts-assurance-service.default,b6924f13251db68d,3279,false,
32a04f03ad205c1db0a15edbe536f88,ts-ui-dashboard.default,db0a15edbe536f88,ts-ui-dashboard.default,b548ca76a8ef93f3,56075,false,
32a04f03ad205c1db0a15edbe536f88,ts-ui-dashboard.default,b548ca76a8ef93f3,ts-admin-travel-service.default,37eeccb9ce078c65,55571,false,
32a04f03ad205c1db0a15edbe536f88,ts-admin-travel-service.default,37eeccb9ce078c65,ts-admin-travel-service.default,a37b5600d52bcd1a,29402,false,
32a04f03ad205c1db0a15edbe536f88,ts-admin-travel-service.default,a37b5600d52bcd1a,ts-travel-service.default,475e31e4f046c5e7,28751,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,e465dff80bf240f9,2567,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,e465dff80bf240f9,ts-route-service.default,f8ddeb8fa71d1fbe,2127,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,76fe187caa15d98e,3386,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,76fe187caa15d98e,ts-train-service.default,9e83951ae6a57710,2745,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,b6a3c739e39439c7,2192,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,b6a3c739e39439c7,ts-route-service.default,231f1bf75c7ee5ac,1688,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,3207c0c665c057d2,2282,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,3207c0c665c057d2,ts-train-service.default,7ddee3a37f2ca832,1931,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,40202a5ab14db1dd,1840,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,40202a5ab14db1dd,ts-route-service.default,5a289e3c83317ed4,1453,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,7f3b57565856b1cf,1900,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,7f3b57565856b1cf,ts-train-service.default,d4fe18f746915dae,1464,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,9dcf6b3ecd3abfd3,1697,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,9dcf6b3ecd3abfd3,ts-route-service.default,8209e41fad7655a2,1356,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,befa10a561bdc685,2037,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,befa10a561bdc685,ts-train-service.default,3a7fc4f323eb3e1d,1743,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,cbde753429e7cbfc,2074,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,cbde753429e7cbfc,ts-route-service.default,bd3af940965be808,1517,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,475e31e4f046c5e7,ts-travel-service.default,417e3946f9d0e012,1958,false,
32a04f03ad205c1db0a15edbe536f88,ts-travel-service.default,417e3946f9d0e012,ts-train-service.default,5438e060dd8ee8fb,1603,false,
