traceID,callerServiceName,callerSpanID,calledServiceName,calledSpanID,duration,TOF
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,2af8d69ceecaf890,ts-ticketinfo-service.default,4416580aec2b9b8c,7845,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,4416580aec2b9b8c,ts-ticketinfo-service.default,8e858918f4d68269,5740,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,8e858918f4d68269,ts-basic-service.default,1fbc8cbc64f17e2c,5074,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,1fbc8cbc64f17e2c,ts-basic-service.default,17858030f93bab59,3597,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,17858030f93bab59,ts-station-service.default,95973e30476d2304,1845,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,4ffc22c08e2d2bb1,6435,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,4ffc22c08e2d2bb1,ts-ticketinfo-service.default,e2ac16807886d767,5902,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,e2ac16807886d767,ts-ticketinfo-service.default,8b6385756621239b,5038,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,8b6385756621239b,ts-basic-service.default,637d6eb7dcd44fcb,4188,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,637d6eb7dcd44fcb,ts-basic-service.default,f13da22e3e8d87ef,2096,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,f13da22e3e8d87ef,ts-station-service.default,67a9d43177bf2e9b,1604,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,c780261c5fa6886f,27547,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,c780261c5fa6886f,ts-seat-service.default,2f6e1a2534c7de40,27017,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,2f6e1a2534c7de40,ts-seat-service.default,ddfc7bb1f00e3132,7514,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,ddfc7bb1f00e3132,ts-travel2-service.default,5a514f78edb2d3e8,6937,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel2-service.default,5a514f78edb2d3e8,ts-travel2-service.default,913251e82d870dbe,3242,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel2-service.default,913251e82d870dbe,ts-route-service.default,350da56d9cd2268a,2645,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,2f6e1a2534c7de40,ts-seat-service.default,ce4a61a20bb6452b,3164,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,ce4a61a20bb6452b,ts-order-other-service.default,99ba102f33207659,2661,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,2f6e1a2534c7de40,ts-seat-service.default,b1cf78049cd26aa7,7095,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,b1cf78049cd26aa7,ts-travel2-service.default,15acb28d2db51813,6490,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel2-service.default,15acb28d2db51813,ts-travel2-service.default,41e8674e34e43347,3499,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel2-service.default,41e8674e34e43347,ts-train-service.default,70b69b3538072649,2936,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,2f6e1a2534c7de40,ts-seat-service.default,959a1e20ae377e87,3848,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,959a1e20ae377e87,ts-config-service.default,4b183bdb8b64fc08,3206,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,da1b5073c8ef6f48,8551,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,da1b5073c8ef6f48,ts-ticketinfo-service.default,e98438b9b5fd6fd,7978,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,e98438b9b5fd6fd,ts-ticketinfo-service.default,476a88832d8ee932,5613,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,476a88832d8ee932,ts-basic-service.default,fdd73fbe8731392,5121,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,fdd73fbe8731392,ts-basic-service.default,931ff36cffad79db,3062,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,931ff36cffad79db,ts-station-service.default,c9eca1a9e27fd95d,1997,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,5e4f7d709cb20e8c,7528,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,5e4f7d709cb20e8c,ts-ticketinfo-service.default,6a8b10591601e77d,7149,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,6a8b10591601e77d,ts-ticketinfo-service.default,799b9b2021662d9e,5434,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,799b9b2021662d9e,ts-basic-service.default,d69b107f27914f2,4309,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,d69b107f27914f2,ts-basic-service.default,aefd3278c1b427a4,3212,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,aefd3278c1b427a4,ts-station-service.default,340bfbb76a050ca2,2124,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,7f84bdd5616b456f,23485,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,7f84bdd5616b456f,ts-seat-service.default,744edf9be4854511,22420,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,744edf9be4854511,ts-seat-service.default,e859e6271c58a99,6399,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,e859e6271c58a99,ts-travel2-service.default,ffc56afb6be38287,5888,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel2-service.default,ffc56afb6be38287,ts-travel2-service.default,15f59ded18257ecc,2918,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel2-service.default,15f59ded18257ecc,ts-route-service.default,316603f7cc8242e9,2332,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,744edf9be4854511,ts-seat-service.default,b22db04cf29c7c18,2936,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,b22db04cf29c7c18,ts-order-other-service.default,e59d1972ddbe7768,2354,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,744edf9be4854511,ts-seat-service.default,3d666f642bed0865,6312,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,3d666f642bed0865,ts-travel2-service.default,f8eb42781163396a,5222,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel2-service.default,f8eb42781163396a,ts-travel2-service.default,8907504007a0f01d,3172,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel2-service.default,8907504007a0f01d,ts-train-service.default,d63d8eea78b9b1ff,2731,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,744edf9be4854511,ts-seat-service.default,6658a1f2823742db,2880,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,6658a1f2823742db,ts-config-service.default,a748624c0c77de3f,2307,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,495149005cec1b7f,3214,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,495149005cec1b7f,ts-station-service.default,c7bbf3de63e150a7,2578,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,4dded0ba17218ffb,9139,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,4dded0ba17218ffb,ts-ticketinfo-service.default,aef9324b9a10c994,8526,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,aef9324b9a10c994,ts-ticketinfo-service.default,d1a2c63e163b46bd,5897,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,d1a2c63e163b46bd,ts-basic-service.default,5084bbd94af7c9c8,5404,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,5084bbd94af7c9c8,ts-basic-service.default,6ee25f795272d6e9,2392,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,6ee25f795272d6e9,ts-station-service.default,4b82015210113645,1852,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,1b308f098dc09071,6286,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,1b308f098dc09071,ts-ticketinfo-service.default,b3e755d7fd64c8df,5902,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,b3e755d7fd64c8df,ts-ticketinfo-service.default,e92c7c48c03251cf,4326,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,e92c7c48c03251cf,ts-basic-service.default,456887cb68360ebd,3969,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,456887cb68360ebd,ts-basic-service.default,a37b053d17a8ed21,2374,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,a37b053d17a8ed21,ts-station-service.default,4b2294e5b8ce7cf6,1981,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,e7e463a990d85ec3,25823,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,e7e463a990d85ec3,ts-seat-service.default,d4b52f36077a373e,24462,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,d4b52f36077a373e,ts-seat-service.default,8ee4e2da10963942,7122,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,8ee4e2da10963942,ts-travel-service.default,38b228805abf6efc,6607,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,38b228805abf6efc,ts-travel-service.default,d882165f55b96232,3343,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,d882165f55b96232,ts-route-service.default,7a96bb36cfaf9dd0,2188,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,d4b52f36077a373e,ts-seat-service.default,e52e6c0b09f2a016,4212,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,e52e6c0b09f2a016,ts-order-service.default,42f5b12f76742e25,3048,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,d4b52f36077a373e,ts-seat-service.default,afb641ca0e8f0676,6896,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,afb641ca0e8f0676,ts-travel-service.default,10c14e838c097600,6311,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,10c14e838c097600,ts-travel-service.default,3d488685abebdcff,3833,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,3d488685abebdcff,ts-train-service.default,e8ef4d61cc127884,2748,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,d4b52f36077a373e,ts-seat-service.default,c76a0dab6db962d,2855,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,c76a0dab6db962d,ts-config-service.default,63d34ef62f3af5e7,2280,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,f2632507eece5e67,9414,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,f2632507eece5e67,ts-ticketinfo-service.default,1fb28149c94aceb1,8109,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,1fb28149c94aceb1,ts-ticketinfo-service.default,cc504d4694c15140,6596,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,cc504d4694c15140,ts-basic-service.default,b046187dcfba2b44,5813,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,b046187dcfba2b44,ts-basic-service.default,a24d80cbf0d67aff,3732,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,a24d80cbf0d67aff,ts-station-service.default,38e79a393a1d8da,2540,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,f4a6b0de52322869,6630,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,f4a6b0de52322869,ts-ticketinfo-service.default,c373e04824d5b08b,6198,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,c373e04824d5b08b,ts-ticketinfo-service.default,f1841447ce00fa1,4749,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,f1841447ce00fa1,ts-basic-service.default,ec8c0a277d6ff323,3764,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,ec8c0a277d6ff323,ts-basic-service.default,384ab09abbab4c16,2301,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,384ab09abbab4c16,ts-station-service.default,9c6375411c7875cb,1887,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,9435269a05d658f,27464,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,9435269a05d658f,ts-seat-service.default,d78580aef0230ca7,26800,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,d78580aef0230ca7,ts-seat-service.default,3181be8b6bdb8f62,6662,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,3181be8b6bdb8f62,ts-travel-service.default,162db16590d36f8c,6176,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,162db16590d36f8c,ts-travel-service.default,6748323ab58b91a5,2856,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,6748323ab58b91a5,ts-route-service.default,97d86fa3225e88bc,2241,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,d78580aef0230ca7,ts-seat-service.default,6a85f671aba43272,3514,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,6a85f671aba43272,ts-order-service.default,16082348e2e55bf,3043,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,d78580aef0230ca7,ts-seat-service.default,f31c4780767ccfee,7019,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,f31c4780767ccfee,ts-travel-service.default,9662b83c83f2d2c5,6435,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,9662b83c83f2d2c5,ts-travel-service.default,a58eff5baaecc6c3,3748,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,a58eff5baaecc6c3,ts-train-service.default,6a93c489fe5de30c,2565,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,d78580aef0230ca7,ts-seat-service.default,388295ee458a385f,5797,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,388295ee458a385f,ts-config-service.default,d82d0cc0461280aa,4653,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,b5e1ccc0b3c579ed,3546,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,b5e1ccc0b3c579ed,ts-station-service.default,1bbd8b4b5df3b916,2956,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,653956a6453eebef,7272,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,653956a6453eebef,ts-ticketinfo-service.default,b0b843b0fac7c42e,6741,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,b0b843b0fac7c42e,ts-ticketinfo-service.default,dba8a02c6cef843d,5405,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,dba8a02c6cef843d,ts-basic-service.default,2e7ba7d16724c66e,4396,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,2e7ba7d16724c66e,ts-basic-service.default,cc1a7737fd67e589,2271,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,cc1a7737fd67e589,ts-station-service.default,64e7fea78e527aab,1754,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,9013a91827fc12fc,2704721,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,9013a91827fc12fc,ts-ticketinfo-service.default,3c8937e6ad535a7d,2704285,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,3c8937e6ad535a7d,ts-ticketinfo-service.default,3777c9e4fa9d8dab,2702652,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,3777c9e4fa9d8dab,ts-basic-service.default,3c5291ec34f095cf,2702227,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,3c5291ec34f095cf,ts-basic-service.default,2f1ad105f956529f,2153,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,2f1ad105f956529f,ts-station-service.default,e993ca83f3c6cf2b,1702,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,7df5310b5a1c1358,25134,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,7df5310b5a1c1358,ts-seat-service.default,f21a12c0910e193b,24547,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,f21a12c0910e193b,ts-seat-service.default,233a62cd71402785,7847,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,233a62cd71402785,ts-travel-service.default,8f061f2596c1cf7,6740,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,8f061f2596c1cf7,ts-travel-service.default,d91ab5042bb43edb,3438,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,d91ab5042bb43edb,ts-route-service.default,c4f7c1bb92ff04f0,2742,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,f21a12c0910e193b,ts-seat-service.default,9e303913e5ad8ca1,3612,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,9e303913e5ad8ca1,ts-order-service.default,db70bc365f09461d,3103,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,f21a12c0910e193b,ts-seat-service.default,6faf7d21c65b10a8,6612,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,6faf7d21c65b10a8,ts-travel-service.default,f206da2342dd8616,6234,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,f206da2342dd8616,ts-travel-service.default,7c577ceb66a1c796,3507,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,7c577ceb66a1c796,ts-train-service.default,3a5e37c1c8af4a26,2882,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,f21a12c0910e193b,ts-seat-service.default,66c27ccaacb8ec02,3186,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,66c27ccaacb8ec02,ts-config-service.default,7df8b76d97bb03db,2613,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,cb4ba84b1de517ed,8267,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,cb4ba84b1de517ed,ts-ticketinfo-service.default,54c146d4fedc776f,7127,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,54c146d4fedc776f,ts-ticketinfo-service.default,cd1733af1092c56d,5227,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,cd1733af1092c56d,ts-basic-service.default,cee236b342515679,4759,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,cee236b342515679,ts-basic-service.default,f3c1888427a1f02d,2865,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,f3c1888427a1f02d,ts-station-service.default,4165ac1bc08f1ac8,2295,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,1a31757fc1a48c3,8116,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,1a31757fc1a48c3,ts-ticketinfo-service.default,4681c6e5e346242b,7543,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,4681c6e5e346242b,ts-ticketinfo-service.default,751c424cbf048c4a,5548,false,
17ae6d24940d2974fabb37efb435f4e6,ts-ticketinfo-service.default,751c424cbf048c4a,ts-basic-service.default,f8b779a3d858f733,4349,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,f8b779a3d858f733,ts-basic-service.default,86786cb52ddcbb0b,2561,false,
17ae6d24940d2974fabb37efb435f4e6,ts-basic-service.default,86786cb52ddcbb0b,ts-station-service.default,c53ba62c8faf4c31,2037,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,bd5edcf3e37912aa,ts-travel-plan-service.default,e08cd30877b9f1ff,25720,true,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-plan-service.default,e08cd30877b9f1ff,ts-seat-service.default,2484051b621c0701,25136,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,2484051b621c0701,ts-seat-service.default,770fd0a617cbbdf9,8084,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,770fd0a617cbbdf9,ts-travel-service.default,d7b5ee170e54bd1b,7482,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,d7b5ee170e54bd1b,ts-travel-service.default,5864beb7c86ba990,4431,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,5864beb7c86ba990,ts-route-service.default,2b1f042444f9e7e5,3758,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,2484051b621c0701,ts-seat-service.default,ff0935a4e23b4cb6,4155,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,ff0935a4e23b4cb6,ts-order-service.default,4bdd5cfbb8056cc,3463,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,2484051b621c0701,ts-seat-service.default,40b2be46e2948329,6719,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,40b2be46e2948329,ts-travel-service.default,93faba9a15caa2e5,6193,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,93faba9a15caa2e5,ts-travel-service.default,dd6f63070ae66806,3327,false,
17ae6d24940d2974fabb37efb435f4e6,ts-travel-service.default,dd6f63070ae66806,ts-train-service.default,503c1ba5b115aab,2685,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,2484051b621c0701,ts-seat-service.default,b4723d5710e52338,2906,false,
17ae6d24940d2974fabb37efb435f4e6,ts-seat-service.default,b4723d5710e52338,ts-config-service.default,6298a516c0446eca,2419,false,
a30beff60cc1351117a944b55fb9fc9b,ts-ui-dashboard.default,17a944b55fb9fc9b,ts-ui-dashboard.default,a4688e0435922bc3,438577,false,
a30beff60cc1351117a944b55fb9fc9b,ts-ui-dashboard.default,a4688e0435922bc3,ts-auth-service.default,802a807a0751039e,438031,false,
67751e3c7c83af7867d88347a8f1bd2d,ts-ui-dashboard.default,67d88347a8f1bd2d,ts-ui-dashboard.default,95d07407ee0b5472,2127,false,
67751e3c7c83af7867d88347a8f1bd2d,ts-ui-dashboard.default,95d07407ee0b5472,ts-verification-code-service.default,4792696d0921d36f,1635,false,
67af31dd5567e409ae5e6f52db588e05,ts-ui-dashboard.default,ae5e6f52db588e05,ts-ui-dashboard.default,5fda02b6ac2ededd,11474,false,
67af31dd5567e409ae5e6f52db588e05,ts-ui-dashboard.default,5fda02b6ac2ededd,ts-admin-user-service.default,1324433c63b61118,10706,false,
67af31dd5567e409ae5e6f52db588e05,ts-admin-user-service.default,1324433c63b61118,ts-admin-user-service.default,705125d2f187da8b,6810,false,
67af31dd5567e409ae5e6f52db588e05,ts-admin-user-service.default,705125d2f187da8b,ts-user-service.default,af6609ae89059b05,5165,false,
4ea7110dcf55b2a7ff05fa0f85bcced8,ts-ui-dashboard.default,ff05fa0f85bcced8,ts-ui-dashboard.default,c117d89ec41daf18,14087,false,
4ea7110dcf55b2a7ff05fa0f85bcced8,ts-ui-dashboard.default,c117d89ec41daf18,ts-admin-order-service.default,192cd93d791d8e88,13413,false,
4ea7110dcf55b2a7ff05fa0f85bcced8,ts-admin-order-service.default,192cd93d791d8e88,ts-admin-order-service.default,f7d229db61a0aa71,5051,false,
4ea7110dcf55b2a7ff05fa0f85bcced8,ts-admin-order-service.default,f7d229db61a0aa71,ts-order-service.default,204c96cdd3ec8ace,3767,false,
4ea7110dcf55b2a7ff05fa0f85bcced8,ts-admin-order-service.default,192cd93d791d8e88,ts-admin-order-service.default,666023c841abdee4,4234,false,
4ea7110dcf55b2a7ff05fa0f85bcced8,ts-admin-order-service.default,666023c841abdee4,ts-order-other-service.default,144f496b0056dc3a,2821,false,
e9b673c1f9420c6f2aa15ac8fc6010ba,ts-ui-dashboard.default,2aa15ac8fc6010ba,ts-ui-dashboard.default,9983bdb1ba36c45a,8668,false,
e9b673c1f9420c6f2aa15ac8fc6010ba,ts-ui-dashboard.default,9983bdb1ba36c45a,ts-admin-order-service.default,fcce6b4e39fd165e,7518,false,
e9b673c1f9420c6f2aa15ac8fc6010ba,ts-admin-order-service.default,fcce6b4e39fd165e,ts-admin-order-service.default,eeed3465285db22e,4789,false,
e9b673c1f9420c6f2aa15ac8fc6010ba,ts-admin-order-service.default,eeed3465285db22e,ts-order-service.default,84ed817f749ede68,4172,false,
bc33adea3e397bb6de996e6b0875ce1,ts-ui-dashboard.default,6de996e6b0875ce1,ts-ui-dashboard.default,675c0f4bb70e160d,2280,false,
bc33adea3e397bb6de996e6b0875ce1,ts-ui-dashboard.default,675c0f4bb70e160d,ts-verification-code-service.default,d9d5e592d84b56fa,1615,false,
2edf5ec1842d2317c37a721dc647ffd0,ts-ui-dashboard.default,c37a721dc647ffd0,ts-ui-dashboard.default,f99a7e24fa3611c2,3702,false,
2edf5ec1842d2317c37a721dc647ffd0,ts-ui-dashboard.default,f99a7e24fa3611c2,ts-consign-service.default,e58e5c72f709ffc8,3085,false,
47aa023ece79b4be813df7659e8d76e1,ts-ui-dashboard.default,813df7659e8d76e1,ts-ui-dashboard.default,cea09e2e1d1dbaf5,172677,false,
47aa023ece79b4be813df7659e8d76e1,ts-ui-dashboard.default,cea09e2e1d1dbaf5,ts-travel-service.default,d2bdfe1a66f39206,172063,false,
47aa023ece79b4be813df7659e8d76e1,ts-travel-service.default,d2bdfe1a66f39206,ts-travel-service.default,1faf5a62ad87db27,9565,false,
47aa023ece79b4be813df7659e8d76e1,ts-travel-service.default,1faf5a62ad87db27,ts-ticketinfo-service.default,ca27327121fb20e9,8267,false,
47aa023ece79b4be813df7659e8d76e1,ts-ticketinfo-service.default,ca27327121fb20e9,ts-ticketinfo-service.default,bcb03faee4026ff9,6390,false,
47aa023ece79b4be813df7659e8d76e1,ts-ticketinfo-service.default,bcb03faee4026ff9,ts-basic-service.default,d5c9ef003cb0b5c0,5850,false,
47aa023ece79b4be813df7659e8d76e1,ts-basic-service.default,d5c9ef003cb0b5c0,ts-basic-service.default,4f7baf4ffaf5b495,3335,false,
