traceID,callerServiceName,callerSpanID,calledServiceName,calledSpanID,duration,TOF
a95e3cc42b1e19c90c62b44e7e66f883,ts-admin-travel-service.default,17927570c15209d9,ts-admin-travel-service.default,45bf5fee26893fe,23433,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-admin-travel-service.default,45bf5fee26893fe,ts-travel2-service.default,77439416ad9d1f53,21948,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,77439416ad9d1f53,ts-travel2-service.default,4e4e141c3b78d35a,3460,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,4e4e141c3b78d35a,ts-route-service.default,7a3ce4a5e90541be,2295,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,77439416ad9d1f53,ts-travel2-service.default,3d3170b3651661cb,3220,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,3d3170b3651661cb,ts-train-service.default,91b8b19f0ff6cba7,2313,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,77439416ad9d1f53,ts-travel2-service.default,ac81160264ed1de7,2758,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,ac81160264ed1de7,ts-route-service.default,be56600824173a71,2190,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,77439416ad9d1f53,ts-travel2-service.default,f186b532d3eb9356,2735,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,f186b532d3eb9356,ts-train-service.default,6aad748a9f4425d2,2153,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,77439416ad9d1f53,ts-travel2-service.default,4518b9921be35189,2153,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,4518b9921be35189,ts-route-service.default,750bbc69de3e3efd,1872,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,77439416ad9d1f53,ts-travel2-service.default,9114a09b97a2db8c,2937,false,
a95e3cc42b1e19c90c62b44e7e66f883,ts-travel2-service.default,9114a09b97a2db8c,ts-train-service.default,d6da5df96163c378,2115,false,
94666daf63b39264b086d5bb906b76fa,ts-ui-dashboard.default,b086d5bb906b76fa,ts-ui-dashboard.default,9216e5d869c816fd,362065,false,
94666daf63b39264b086d5bb906b76fa,ts-ui-dashboard.default,9216e5d869c816fd,ts-auth-service.default,dee532d0a3289094,361431,false,
3bfb18d0a2264cbbba2fffa39b44e7fc,ts-ui-dashboard.default,ba2fffa39b44e7fc,ts-ui-dashboard.default,26d70fae91a73954,9195,false,
3bfb18d0a2264cbbba2fffa39b44e7fc,ts-ui-dashboard.default,26d70fae91a73954,ts-admin-user-service.default,1cf4935c0a931dbf,8597,false,
3bfb18d0a2264cbbba2fffa39b44e7fc,ts-admin-user-service.default,1cf4935c0a931dbf,ts-admin-user-service.default,83168e580073460a,4003,false,
3bfb18d0a2264cbbba2fffa39b44e7fc,ts-admin-user-service.default,83168e580073460a,ts-user-service.default,5fc5fcd5193af104,2984,false,
dc79d52e9dff92dbc49e0ce73af42761,ts-ui-dashboard.default,c49e0ce73af42761,ts-ui-dashboard.default,398d99c154f5480d,7763,false,
dc79d52e9dff92dbc49e0ce73af42761,ts-ui-dashboard.default,398d99c154f5480d,ts-admin-user-service.default,76054cf4d0e9e17f,7123,false,
dc79d52e9dff92dbc49e0ce73af42761,ts-admin-user-service.default,76054cf4d0e9e17f,ts-admin-user-service.default,1d65bc07b1a28117,2749,false,
dc79d52e9dff92dbc49e0ce73af42761,ts-admin-user-service.default,1d65bc07b1a28117,ts-user-service.default,40006362245072d6,2282,false,
14b40341bc0892393d107523e32cdf9d,ts-ui-dashboard.default,3d107523e32cdf9d,ts-ui-dashboard.default,9d3854b90c4aece9,6699,false,
14b40341bc0892393d107523e32cdf9d,ts-ui-dashboard.default,9d3854b90c4aece9,ts-admin-order-service.default,4c1d145ff3602bc4,6206,false,
14b40341bc0892393d107523e32cdf9d,ts-admin-order-service.default,4c1d145ff3602bc4,ts-admin-order-service.default,12441795adccd377,4019,false,
14b40341bc0892393d107523e32cdf9d,ts-admin-order-service.default,12441795adccd377,ts-order-service.default,e003a606d841ec58,3600,false,
22f6be7ed55e95bc8a257115bd57f2a9,ts-ui-dashboard.default,8a257115bd57f2a9,ts-ui-dashboard.default,1d181a1e286f4931,6834,false,
22f6be7ed55e95bc8a257115bd57f2a9,ts-ui-dashboard.default,1d181a1e286f4931,ts-order-other-service.default,54ff60a33fd3445,6239,false,
22f6be7ed55e95bc8a257115bd57f2a9,ts-order-other-service.default,54ff60a33fd3445,ts-order-other-service.default,54e5ddf3031c5179,3276,false,
22f6be7ed55e95bc8a257115bd57f2a9,ts-order-other-service.default,54e5ddf3031c5179,ts-station-service.default,48ea9ccae650f0a6,2021,false,
44671c07d509a285b54d9780de01f3b9,ts-ui-dashboard.default,b54d9780de01f3b9,ts-ui-dashboard.default,dd27c33388ec5a95,8682,false,
44671c07d509a285b54d9780de01f3b9,ts-ui-dashboard.default,dd27c33388ec5a95,ts-admin-order-service.default,c02fd1daa764525e,8032,false,
44671c07d509a285b54d9780de01f3b9,ts-admin-order-service.default,c02fd1daa764525e,ts-admin-order-service.default,6f9f5fbb2ef1d6a1,3189,false,
44671c07d509a285b54d9780de01f3b9,ts-admin-order-service.default,6f9f5fbb2ef1d6a1,ts-order-service.default,3ae47d90a483f6b2,2765,false,
44671c07d509a285b54d9780de01f3b9,ts-admin-order-service.default,c02fd1daa764525e,ts-admin-order-service.default,2306e8e3063dca8c,2621,false,
44671c07d509a285b54d9780de01f3b9,ts-admin-order-service.default,2306e8e3063dca8c,ts-order-other-service.default,db0a3de95b0c1f9a,2257,false,
97774f0bcbb5bd9587cc79b8443bdfa3,ts-ui-dashboard.default,87cc79b8443bdfa3,ts-ui-dashboard.default,80b653caf1d49cfd,2135,false,
97774f0bcbb5bd9587cc79b8443bdfa3,ts-ui-dashboard.default,80b653caf1d49cfd,ts-verification-code-service.default,a019db0d721f5697,1644,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ui-dashboard.default,4fa1ea75007b4b27,ts-ui-dashboard.default,638b121ced5d90c9,369103,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ui-dashboard.default,638b121ced5d90c9,ts-preserve-service.default,c2ebe149bbf00c87,368001,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,7857d0382b95d58b,15385,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,7857d0382b95d58b,ts-security-service.default,e7c6a8da76a29d89,14434,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-security-service.default,e7c6a8da76a29d89,ts-security-service.default,3c9299ceffd065e9,3716,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-security-service.default,3c9299ceffd065e9,ts-order-service.default,19dcb52b08f9cd61,2974,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-security-service.default,e7c6a8da76a29d89,ts-security-service.default,2ee3272ed90214ec,4509,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-security-service.default,2ee3272ed90214ec,ts-order-other-service.default,fd1fb72800a8da34,3271,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,5088abcca50ffc40,4274,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,5088abcca50ffc40,ts-contacts-service.default,6c8dcde505f7ddde,2832,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,6aecb2b8b032a576,149239,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,6aecb2b8b032a576,ts-travel-service.default,f35015dd993f462e,148273,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,4f1405b0a2a02c74,10280,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,4f1405b0a2a02c74,ts-ticketinfo-service.default,76cd64c3adb60ec5,9689,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,76cd64c3adb60ec5,ts-ticketinfo-service.default,bb65ed8773b944d9,7130,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,bb65ed8773b944d9,ts-basic-service.default,58a856b92ff70d7b,6019,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,58a856b92ff70d7b,ts-basic-service.default,dbbe81264207cafb,3807,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,dbbe81264207cafb,ts-station-service.default,6f54cdad78625e26,2827,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,9a1ee5e5d8095336,7470,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,9a1ee5e5d8095336,ts-ticketinfo-service.default,3f2bb2e23cdcf01a,7072,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,3f2bb2e23cdcf01a,ts-ticketinfo-service.default,311b136197de877e,5105,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,311b136197de877e,ts-basic-service.default,1b89b4c8b2e4e4de,4719,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,1b89b4c8b2e4e4de,ts-basic-service.default,c2da359aa05f0c83,3119,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,c2da359aa05f0c83,ts-station-service.default,3fecd55afb5a5e1a,2362,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,3f3aadd1e304d968,3212,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,3f3aadd1e304d968,ts-route-service.default,f61399b75114e78b,2736,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,be41e7ff5e31ac17,29454,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,be41e7ff5e31ac17,ts-ticketinfo-service.default,449831d2dcf5d9f2,29050,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,449831d2dcf5d9f2,ts-ticketinfo-service.default,d65ccceae16a12c5,27104,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,d65ccceae16a12c5,ts-basic-service.default,9ebdaa0ac17c6b28,26285,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9ebdaa0ac17c6b28,ts-basic-service.default,dd57a912f780b0cd,3877,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,dd57a912f780b0cd,ts-station-service.default,b3e2d0f268f18320,2966,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9ebdaa0ac17c6b28,ts-basic-service.default,1bda830a9567fd4,2915,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,1bda830a9567fd4,ts-station-service.default,effef2379c3e0578,2059,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9ebdaa0ac17c6b28,ts-basic-service.default,492a63c5ece117de,2985,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,492a63c5ece117de,ts-train-service.default,6142e3f5a30ceba1,2649,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9ebdaa0ac17c6b28,ts-basic-service.default,de627719244e226d,3048,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,de627719244e226d,ts-route-service.default,20611042fb3016d5,2663,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9ebdaa0ac17c6b28,ts-basic-service.default,24e0ab66cc3317ee,3695,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,24e0ab66cc3317ee,ts-price-service.default,ca79b5ebc5c3ac5a,3386,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9ebdaa0ac17c6b28,ts-basic-service.default,5923f33ab8cf5851,3490,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,5923f33ab8cf5851,ts-station-service.default,715a9bbc518da455,2759,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9ebdaa0ac17c6b28,ts-basic-service.default,67af14a17136d4aa,2582,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,67af14a17136d4aa,ts-station-service.default,199080eb66aad89b,1879,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,6132b497d33fd87a,4360,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,6132b497d33fd87a,ts-order-service.default,e1e050b08a19bec5,2999,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,37ed23bd179b8952,8471,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,37ed23bd179b8952,ts-ticketinfo-service.default,42c84656fcd2d86e,8008,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,42c84656fcd2d86e,ts-ticketinfo-service.default,f12651f25c5594c7,6169,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,f12651f25c5594c7,ts-basic-service.default,63d6ea37bfd26e4b,5211,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,63d6ea37bfd26e4b,ts-basic-service.default,9dbdd31f19b7282f,3435,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9dbdd31f19b7282f,ts-station-service.default,76afa940c8adf2b2,2585,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,9f9d21d85efa836b,7849,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,9f9d21d85efa836b,ts-ticketinfo-service.default,b82f4b40845dc29d,6794,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,b82f4b40845dc29d,ts-ticketinfo-service.default,177f67a1baad2e05,4921,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,177f67a1baad2e05,ts-basic-service.default,eddc5dfa7579a566,4427,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,eddc5dfa7579a566,ts-basic-service.default,509605c3973baffc,2505,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,509605c3973baffc,ts-station-service.default,58c71cb4e994ee41,2164,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,84cce4f9286bc804,24587,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,84cce4f9286bc804,ts-seat-service.default,1faa1797703deb64,23665,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,1faa1797703deb64,ts-seat-service.default,1e2cfecac1ab54ee,6857,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,1e2cfecac1ab54ee,ts-travel-service.default,18ee23137c5c300c,6425,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,18ee23137c5c300c,ts-travel-service.default,c733903554b1626c,3129,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,c733903554b1626c,ts-route-service.default,4c4d3e926478b73a,2600,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,1faa1797703deb64,ts-seat-service.default,92df1f37684839d2,3920,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,92df1f37684839d2,ts-order-service.default,5c7b85c09b2ed7aa,2950,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,1faa1797703deb64,ts-seat-service.default,4194427ed04d0876,7117,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,4194427ed04d0876,ts-travel-service.default,14db7fe7d975acf,6158,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,14db7fe7d975acf,ts-travel-service.default,324dd1cc6809de8f,3570,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,324dd1cc6809de8f,ts-train-service.default,6c76714b9f0f3a47,3148,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,1faa1797703deb64,ts-seat-service.default,9752b46e39eb6391,3107,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,9752b46e39eb6391,ts-config-service.default,b23c24a6ed4f52b5,2756,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,f6bdcc6df622073,9191,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f6bdcc6df622073,ts-ticketinfo-service.default,9e0aee8e64e2df7b,8000,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,9e0aee8e64e2df7b,ts-ticketinfo-service.default,2d99228d7d93e70a,5814,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,2d99228d7d93e70a,ts-basic-service.default,60bd662e37d7672d,5254,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,60bd662e37d7672d,ts-basic-service.default,e33f0ac36b1525b2,3277,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,e33f0ac36b1525b2,ts-station-service.default,6c575b7e4b908197,2960,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,25af2729a225f640,8213,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,25af2729a225f640,ts-ticketinfo-service.default,93c401adbfffdcdd,7790,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,93c401adbfffdcdd,ts-ticketinfo-service.default,b32fb21a26a91486,6156,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,b32fb21a26a91486,ts-basic-service.default,9ca053b656b3abdf,5207,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,9ca053b656b3abdf,ts-basic-service.default,263b9a5b4ab0e2e3,3441,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,263b9a5b4ab0e2e3,ts-station-service.default,826ab5cce8b46f6e,2673,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,8a19b21ac675eae2,23016,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,8a19b21ac675eae2,ts-seat-service.default,76f234832652861d,22106,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,76f234832652861d,ts-seat-service.default,110152d9aac46514,6022,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,110152d9aac46514,ts-travel-service.default,d152d3d71541654a,5621,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,d152d3d71541654a,ts-travel-service.default,6a0e88b4c8117695,3054,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,6a0e88b4c8117695,ts-route-service.default,896044167cdaabcb,2650,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,76f234832652861d,ts-seat-service.default,d2416a3774cab422,3830,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,d2416a3774cab422,ts-order-service.default,efe4d4abc1247f1a,3358,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,76f234832652861d,ts-seat-service.default,947bdcbf86804d6d,5805,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,947bdcbf86804d6d,ts-travel-service.default,337a0bcda947c356,5458,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,337a0bcda947c356,ts-travel-service.default,4ca66536d5c6f0ea,3218,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,4ca66536d5c6f0ea,ts-train-service.default,27252f05275bd10e,2786,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,76f234832652861d,ts-seat-service.default,ff94d9dd987749ea,3722,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,ff94d9dd987749ea,ts-config-service.default,a0ba937ff7a4cd8b,3034,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,f35015dd993f462e,ts-travel-service.default,8933ce2ddffef4d2,2481,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,8933ce2ddffef4d2,ts-train-service.default,db5f8be3a21b06d,2095,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,dec901036c44106c,3823,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,dec901036c44106c,ts-station-service.default,6160727e1a159d5d,2842,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,cb05be6ad72400a1,2013,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,cb05be6ad72400a1,ts-station-service.default,921eed7a43fa6943,1780,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,8801fa78b73db6cf,274493,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,8801fa78b73db6cf,ts-ticketinfo-service.default,621b94c199300eea,273325,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,621b94c199300eea,ts-ticketinfo-service.default,473fc1efa390fac9,271464,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-ticketinfo-service.default,473fc1efa390fac9,ts-basic-service.default,3395fd141f2b487e,270499,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,3395fd141f2b487e,ts-basic-service.default,30b8415109551b74,4670,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,30b8415109551b74,ts-station-service.default,96ea62d68901cec7,3344,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,3395fd141f2b487e,ts-basic-service.default,300dacad8b741821,2932,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,300dacad8b741821,ts-station-service.default,e319796ca53d61c8,2533,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,3395fd141f2b487e,ts-basic-service.default,34f183fba5117405,3312,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,34f183fba5117405,ts-train-service.default,8fd122a448b98086,2785,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,3395fd141f2b487e,ts-basic-service.default,82d9a3d408490db9,3099,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,82d9a3d408490db9,ts-route-service.default,cf2d823088554f81,2612,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,3395fd141f2b487e,ts-basic-service.default,30146ef8e60a6d8a,4488,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,30146ef8e60a6d8a,ts-price-service.default,ea54fef1d0e0b37d,3734,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,3395fd141f2b487e,ts-basic-service.default,b28ce030b932ad0c,3893,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,b28ce030b932ad0c,ts-station-service.default,74495b9ff9e94c9f,2948,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,3395fd141f2b487e,ts-basic-service.default,29e6ee94c5b4ed02,3072,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-basic-service.default,29e6ee94c5b4ed02,ts-station-service.default,fecd5fa911f8b1ab,2033,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,ef6414c387e2a605,24263,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,ef6414c387e2a605,ts-seat-service.default,a4e8efaa7683a8d1,22443,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,a4e8efaa7683a8d1,ts-seat-service.default,434f22b4233cdb5b,8327,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,434f22b4233cdb5b,ts-travel-service.default,43fd0095dfaa3bf8,7032,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,43fd0095dfaa3bf8,ts-travel-service.default,dc7187909fa934d7,3632,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,dc7187909fa934d7,ts-route-service.default,5a405f78fb35f706,2751,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,a4e8efaa7683a8d1,ts-seat-service.default,d38fae4f6c3fa92d,4221,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,d38fae4f6c3fa92d,ts-order-service.default,7f16668cbb77a611,3299,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,a4e8efaa7683a8d1,ts-seat-service.default,1025c02db1efb19c,6751,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-seat-service.default,1025c02db1efb19c,ts-travel-service.default,77958b3eb94be14,6384,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,77958b3eb94be14,ts-travel-service.default,5b8d093544d15fde,3595,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-travel-service.default,5b8d093544d15fde,ts-train-service.default,7ee568cdefd28fa,2666,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,5ce9a2fd6b04b60c,5012,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,5ce9a2fd6b04b60c,ts-order-service.default,f16af2b709a42a27,3557,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,a15b677f5d9dba55,6002,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,a15b677f5d9dba55,ts-food-service.default,713c94335b1e21e,4884,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,4802a2a2151c8b0c,3411,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,4802a2a2151c8b0c,ts-user-service.default,b28d261e3283d88d,2488,false,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,c2ebe149bbf00c87,ts-preserve-service.default,e0bfcda4e6fd1a90,138029,true,
56c145d6ce4f2b194fa1ea75007b4b27,ts-preserve-service.default,e0bfcda4e6fd1a90,ts-notification-service.default,a06017249c49d920,137280,false,
78f54535e28e89b969b0bd6a00e5079c,ts-ui-dashboard.default,69b0bd6a00e5079c,ts-ui-dashboard.default,21bb9ecdb967b920,952203,false,
78f54535e28e89b969b0bd6a00e5079c,ts-ui-dashboard.default,21bb9ecdb967b920,ts-travel-plan-service.default,7573c04e58dd85b5,951087,false,
78f54535e28e89b969b0bd6a00e5079c,ts-travel-plan-service.default,7573c04e58dd85b5,ts-travel-plan-service.default,9551c60d2e595c3b,554120,false,
78f54535e28e89b969b0bd6a00e5079c,ts-travel-plan-service.default,9551c60d2e595c3b,ts-route-plan-service.default,69f0dad249c0c7ed,553028,false,
78f54535e28e89b969b0bd6a00e5079c,ts-route-plan-service.default,69f0dad249c0c7ed,ts-route-plan-service.default,ae0e593b149b023a,380512,false,
