traceID,callerServiceName,callerSpanID,calledServiceName,calledSpanID,duration,TOF
aaf301302dc0798768d1d12230d0b585,ts-travel-service.default,148fa3f2e0ffa5db,ts-route-service.default,76e28096add1bbc4,2322,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,489a154ad1b8a732,ts-seat-service.default,3ef0b954abf0241,2982,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,3ef0b954abf0241,ts-order-service.default,a0cf2cdf69eaed5e,2389,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,489a154ad1b8a732,ts-seat-service.default,f982a6bbd9348ed2,6370,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,f982a6bbd9348ed2,ts-travel-service.default,77a21dac3bc7900,6002,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-service.default,77a21dac3bc7900,ts-travel-service.default,e6df1ab82538ca35,3083,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-service.default,e6df1ab82538ca35,ts-train-service.default,d0c64c4eeca1ebe,2046,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,489a154ad1b8a732,ts-seat-service.default,c16fe8a41c217f24,2511,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,c16fe8a41c217f24,ts-config-service.default,71e61d0ece7f4418,2103,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-plan-service.default,2f6ef1c5b00cf560,ts-travel-plan-service.default,b5ba517266608c0e,7616,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-plan-service.default,b5ba517266608c0e,ts-ticketinfo-service.default,a32801e9316fb54c,7134,false,
aaf301302dc0798768d1d12230d0b585,ts-ticketinfo-service.default,a32801e9316fb54c,ts-ticketinfo-service.default,c34cc201308ffc25,5302,false,
aaf301302dc0798768d1d12230d0b585,ts-ticketinfo-service.default,c34cc201308ffc25,ts-basic-service.default,80d96abf42c35bd9,4254,false,
aaf301302dc0798768d1d12230d0b585,ts-basic-service.default,80d96abf42c35bd9,ts-basic-service.default,44dff5355b3e27e,2798,false,
aaf301302dc0798768d1d12230d0b585,ts-basic-service.default,44dff5355b3e27e,ts-station-service.default,d8bd7af722a7ee89,2396,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-plan-service.default,2f6ef1c5b00cf560,ts-travel-plan-service.default,7b30aa2e2bcd49a8,6577,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-plan-service.default,7b30aa2e2bcd49a8,ts-ticketinfo-service.default,64afbdd374b67c55,6236,false,
aaf301302dc0798768d1d12230d0b585,ts-ticketinfo-service.default,64afbdd374b67c55,ts-ticketinfo-service.default,5926e04954b5d2a4,4437,false,
aaf301302dc0798768d1d12230d0b585,ts-ticketinfo-service.default,5926e04954b5d2a4,ts-basic-service.default,13ed0a27128ddc8,4082,false,
aaf301302dc0798768d1d12230d0b585,ts-basic-service.default,13ed0a27128ddc8,ts-basic-service.default,90a2c2db9195dfb2,2731,false,
aaf301302dc0798768d1d12230d0b585,ts-basic-service.default,90a2c2db9195dfb2,ts-station-service.default,2b471a7b60b38d37,1953,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-plan-service.default,2f6ef1c5b00cf560,ts-travel-plan-service.default,4905dece71856670,24150,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-plan-service.default,4905dece71856670,ts-seat-service.default,f6d116283aac47,23646,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,f6d116283aac47,ts-seat-service.default,e1eb4ed5b3f5d89c,6316,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,e1eb4ed5b3f5d89c,ts-travel-service.default,3b2561606650526,5798,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-service.default,3b2561606650526,ts-travel-service.default,dc91585214345c4b,2715,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-service.default,dc91585214345c4b,ts-route-service.default,b3c02c5794578c0,2128,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,f6d116283aac47,ts-seat-service.default,c90aaef82af9b5c6,2940,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,c90aaef82af9b5c6,ts-order-service.default,380946d6d3868d4d,2369,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,f6d116283aac47,ts-seat-service.default,8dde87762402baff,6397,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,8dde87762402baff,ts-travel-service.default,3dd95e676c14d48e,5845,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-service.default,3dd95e676c14d48e,ts-travel-service.default,fc9f9127cc45344a,4101,false,
aaf301302dc0798768d1d12230d0b585,ts-travel-service.default,fc9f9127cc45344a,ts-train-service.default,4cb6dd2d593fc494,3344,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,f6d116283aac47,ts-seat-service.default,48de40a60fdffa99,2743,false,
aaf301302dc0798768d1d12230d0b585,ts-seat-service.default,48de40a60fdffa99,ts-config-service.default,e4e87ac19f9e1a6d,2215,false,
a0b43ced0f3a45e55a42b4f05da5ea19,ts-ui-dashboard.default,5a42b4f05da5ea19,ts-ui-dashboard.default,b1ac9f7478083206,4323,false,
a0b43ced0f3a45e55a42b4f05da5ea19,ts-ui-dashboard.default,b1ac9f7478083206,ts-contacts-service.default,3ebb199608469b94,3861,false,
cec7da6f26152e1bbe023120c6405a36,ts-ui-dashboard.default,be023120c6405a36,ts-ui-dashboard.default,b26fdaa520c79d7f,3809,false,
cec7da6f26152e1bbe023120c6405a36,ts-ui-dashboard.default,b26fdaa520c79d7f,ts-consign-service.default,79df41df8767eb5,3278,false,
637467efa97e88cbaa6be66eda5b8c9f,ts-ui-dashboard.default,aa6be66eda5b8c9f,ts-ui-dashboard.default,86a087baa7c05a31,2119,false,
637467efa97e88cbaa6be66eda5b8c9f,ts-ui-dashboard.default,86a087baa7c05a31,ts-verification-code-service.default,67e68953713dd4c,1585,false,
4edebaeb8175334c257631c7fb65679c,ts-ui-dashboard.default,257631c7fb65679c,ts-ui-dashboard.default,58275c31f9ba11b0,6421,false,
4edebaeb8175334c257631c7fb65679c,ts-ui-dashboard.default,58275c31f9ba11b0,ts-order-other-service.default,7704f44e0db3832d,5946,false,
4edebaeb8175334c257631c7fb65679c,ts-order-other-service.default,7704f44e0db3832d,ts-order-other-service.default,da165c227fb6e18,3241,false,
4edebaeb8175334c257631c7fb65679c,ts-order-other-service.default,da165c227fb6e18,ts-station-service.default,f9aea5b1d8c46be8,2249,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ui-dashboard.default,bc5c3c8c3307b0b1,ts-ui-dashboard.default,a838ff3423d7ec61,153867,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ui-dashboard.default,a838ff3423d7ec61,ts-travel-service.default,ffe1cd03d2042531,153342,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,59ecc587f9d64688,9124,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,59ecc587f9d64688,ts-ticketinfo-service.default,a7fa3d7fdc7aaa18,7946,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,a7fa3d7fdc7aaa18,ts-ticketinfo-service.default,13e3175a2bb67244,5757,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,13e3175a2bb67244,ts-basic-service.default,3c06b2acf1bfe21a,5083,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,3c06b2acf1bfe21a,ts-basic-service.default,f323732cfe4077a7,3313,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,f323732cfe4077a7,ts-station-service.default,e901ae939cf42108,2883,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,75f77ee0856b9f2a,7151,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,75f77ee0856b9f2a,ts-ticketinfo-service.default,dcaf445209d0387,6635,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,dcaf445209d0387,ts-ticketinfo-service.default,54396113893912eb,4698,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,54396113893912eb,ts-basic-service.default,c2a2d7b258d806b5,4226,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,c2a2d7b258d806b5,ts-basic-service.default,6282913d2a093d28,2614,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,6282913d2a093d28,ts-station-service.default,fb84952e828fe109,2245,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,9eda9bb6b96c3494,3149,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,9eda9bb6b96c3494,ts-route-service.default,34f07ce0e7a16d78,2122,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,c1096bc01c61c90c,1832,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,c1096bc01c61c90c,ts-route-service.default,749820ca2301cf4e,1554,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,ac80f2660abc13cd,1544,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ac80f2660abc13cd,ts-route-service.default,cdd05a536b5781e8,1313,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,2bfd73503c371dff,1992,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,2bfd73503c371dff,ts-route-service.default,da8cd6f7292bf651,1293,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,cd9ebf877b492cc,1766,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,cd9ebf877b492cc,ts-route-service.default,ec513eba7cdec959,1464,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,9ba5b9f4751e48d7,29704,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,9ba5b9f4751e48d7,ts-ticketinfo-service.default,e00878cb177a1f32,28915,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,e00878cb177a1f32,ts-ticketinfo-service.default,95f99cd9c1312ec2,26102,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,95f99cd9c1312ec2,ts-basic-service.default,9098327d94b038c7,25512,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,9098327d94b038c7,ts-basic-service.default,e6f3ce0bc1d7d87a,3099,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,e6f3ce0bc1d7d87a,ts-station-service.default,e7f70b91ac30c67f,2638,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,9098327d94b038c7,ts-basic-service.default,b0838926369886c8,2626,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,b0838926369886c8,ts-station-service.default,4c4304d313be5079,2135,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,9098327d94b038c7,ts-basic-service.default,6558c4988231be0e,2736,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,6558c4988231be0e,ts-train-service.default,8e46baedd022f815,2326,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,9098327d94b038c7,ts-basic-service.default,370470d1c649e574,2604,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,370470d1c649e574,ts-route-service.default,63f209ae524aa740,2087,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,9098327d94b038c7,ts-basic-service.default,857ccb254d6d734a,3696,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,857ccb254d6d734a,ts-price-service.default,ac9dd96d8e94d83f,2677,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,9098327d94b038c7,ts-basic-service.default,35afc0d375fa067,3143,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,35afc0d375fa067,ts-station-service.default,2ff26a25a4bf3216,2518,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,9098327d94b038c7,ts-basic-service.default,21206e6ae676ee6e,2883,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,21206e6ae676ee6e,ts-station-service.default,6d7369e45b4585e2,2122,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,1a30f54d7d5d7515,3644,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,1a30f54d7d5d7515,ts-order-service.default,a9a19c5ae0cca464,2516,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,aae8bc1d5c80f057,6987,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,aae8bc1d5c80f057,ts-ticketinfo-service.default,e2e7dc45ba1b5ab6,6388,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,e2e7dc45ba1b5ab6,ts-ticketinfo-service.default,94904f94c10a86f8,4697,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,94904f94c10a86f8,ts-basic-service.default,9901fddc60084c0a,4076,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,9901fddc60084c0a,ts-basic-service.default,3b12574aee4355e2,2681,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,3b12574aee4355e2,ts-station-service.default,2200892a68c0f054,2337,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,c0596d2154c91073,6794,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,c0596d2154c91073,ts-ticketinfo-service.default,1854eca74ed50b37,6325,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,1854eca74ed50b37,ts-ticketinfo-service.default,96632dedc570f11a,4491,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,96632dedc570f11a,ts-basic-service.default,6b8f68f9f3ee677f,3968,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,6b8f68f9f3ee677f,ts-basic-service.default,55df6fd53ebacff5,2345,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,55df6fd53ebacff5,ts-station-service.default,81e6a7661ec17197,1997,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,a1e94786930483e7,22393,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,a1e94786930483e7,ts-seat-service.default,1cfa8fbbdfc44068,21749,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,1cfa8fbbdfc44068,ts-seat-service.default,76ec1b4beeef46b0,7492,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,76ec1b4beeef46b0,ts-travel-service.default,3ba6d3a5646345ea,6869,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,3ba6d3a5646345ea,ts-travel-service.default,3446e4713da0a5a8,2630,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,3446e4713da0a5a8,ts-route-service.default,fe31b18714e751a6,2077,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,1cfa8fbbdfc44068,ts-seat-service.default,9c6802e9c76acc4e,2887,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,9c6802e9c76acc4e,ts-order-service.default,1cc2644bdb4e107f,2355,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,1cfa8fbbdfc44068,ts-seat-service.default,c71ba58f1d83aa11,6064,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,c71ba58f1d83aa11,ts-travel-service.default,24dfe3e1ddc4459c,5186,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,24dfe3e1ddc4459c,ts-travel-service.default,89e9cce6b9eed734,2363,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,89e9cce6b9eed734,ts-train-service.default,bb316b43684bd5f5,1807,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,1cfa8fbbdfc44068,ts-seat-service.default,499227963d934997,2452,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,499227963d934997,ts-config-service.default,c2c7e03ac3afd0be,1992,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,7dbff853d487ee35,8209,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,7dbff853d487ee35,ts-ticketinfo-service.default,e6c5ea44b4b2da4b,7776,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,e6c5ea44b4b2da4b,ts-ticketinfo-service.default,de5fd5aef39a904d,6107,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,de5fd5aef39a904d,ts-basic-service.default,fffd6abf4f4c600a,5570,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,fffd6abf4f4c600a,ts-basic-service.default,78060e556201f5e3,3778,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,78060e556201f5e3,ts-station-service.default,55a050c87c20c30b,2690,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,bd6e8de822c812b3,6923,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,bd6e8de822c812b3,ts-ticketinfo-service.default,be6937332d3bdaf0,6072,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,be6937332d3bdaf0,ts-ticketinfo-service.default,cfc8dbb1c519a045,5131,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-ticketinfo-service.default,cfc8dbb1c519a045,ts-basic-service.default,5209ec3624966204,4570,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,5209ec3624966204,ts-basic-service.default,be41a6a02ad156ac,3022,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-basic-service.default,be41a6a02ad156ac,ts-station-service.default,f2539f6d6f587ef8,2269,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,2e7dbe4db57f753e,22857,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,2e7dbe4db57f753e,ts-seat-service.default,f80fb82f4ee08466,22301,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,f80fb82f4ee08466,ts-seat-service.default,37bea22ad3fe80f8,6996,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,37bea22ad3fe80f8,ts-travel-service.default,51733beaefb99be6,6699,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,51733beaefb99be6,ts-travel-service.default,d4cb2b547fa5337,3749,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,d4cb2b547fa5337,ts-route-service.default,9d0fccae6a0f784,2598,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,f80fb82f4ee08466,ts-seat-service.default,90ddc97bfc3aba69,3167,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,90ddc97bfc3aba69,ts-order-service.default,259acd5f4e781bf4,2539,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,f80fb82f4ee08466,ts-seat-service.default,343cd6387c494692,5124,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,343cd6387c494692,ts-travel-service.default,8e844dec3243a5b6,4757,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,8e844dec3243a5b6,ts-travel-service.default,b06f2dd1454dc8d,2491,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,b06f2dd1454dc8d,ts-train-service.default,ffc8f07ff66b5d5c,1845,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,f80fb82f4ee08466,ts-seat-service.default,ffadae19a4ccabf6,2494,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-seat-service.default,ffadae19a4ccabf6,ts-config-service.default,121b4e25510d93d4,2099,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,ffe1cd03d2042531,ts-travel-service.default,d8575e14f4056c59,3888,false,
1e852af7800462b5bc5c3c8c3307b0b1,ts-travel-service.default,d8575e14f4056c59,ts-train-service.default,f3e6b86c8f22e35e,3484,false,
56e8d8df9223427527e2ae97a7542685,ts-ui-dashboard.default,27e2ae97a7542685,ts-ui-dashboard.default,b41d376fd795c775,12875,false,
56e8d8df9223427527e2ae97a7542685,ts-ui-dashboard.default,b41d376fd795c775,ts-order-service.default,c7a7f6c4d8573356,12333,false,
56e8d8df9223427527e2ae97a7542685,ts-order-service.default,c7a7f6c4d8573356,ts-order-service.default,7df18bf17a33b204,8925,false,
56e8d8df9223427527e2ae97a7542685,ts-order-service.default,7df18bf17a33b204,ts-station-service.default,44ae4c408f15b421,8303,false,
b88412a67d7e70df7981bfec9307120b,ts-ui-dashboard.default,7981bfec9307120b,ts-ui-dashboard.default,57f92a5a7821dd14,29963,false,
b88412a67d7e70df7981bfec9307120b,ts-ui-dashboard.default,57f92a5a7821dd14,ts-food-service.default,88978dfa9b6829e2,29325,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,88978dfa9b6829e2,ts-food-service.default,e571812ffdf48c57,4583,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,e571812ffdf48c57,ts-food-map-service.default,d0b4c349b0c867ca,3322,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,88978dfa9b6829e2,ts-food-service.default,8b253fd4bc4a2931,7496,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,8b253fd4bc4a2931,ts-travel-service.default,68b58a5b050ec05f,7066,false,
b88412a67d7e70df7981bfec9307120b,ts-travel-service.default,68b58a5b050ec05f,ts-travel-service.default,ed9c4969c34c4fea,3390,false,
b88412a67d7e70df7981bfec9307120b,ts-travel-service.default,ed9c4969c34c4fea,ts-route-service.default,23c706b490930472,2788,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,88978dfa9b6829e2,ts-food-service.default,b640bd405470da44,5813,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,b640bd405470da44,ts-station-service.default,34eb8a3f81008acc,4830,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,88978dfa9b6829e2,ts-food-service.default,c52bf160a58e169b,2650,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,c52bf160a58e169b,ts-station-service.default,6c0968126abd0528,2290,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,88978dfa9b6829e2,ts-food-service.default,1faeac38059fc811,4505,false,
b88412a67d7e70df7981bfec9307120b,ts-food-service.default,1faeac38059fc811,ts-food-map-service.default,22b1b82ec0be9c80,3528,false,
e8405f2cb8d860f23c415876636aa7ea,ts-ui-dashboard.default,3c415876636aa7ea,ts-ui-dashboard.default,51458f0a38847938,364406,true,
e8405f2cb8d860f23c415876636aa7ea,ts-ui-dashboard.default,51458f0a38847938,ts-preserve-service.default,ae5278040f725de7,363704,true,
e8405f2cb8d860f23c415876636aa7ea,ts-preserve-service.default,ae5278040f725de7,ts-preserve-service.default,78fa2b1b5d271643,14566,true,
e8405f2cb8d860f23c415876636aa7ea,ts-preserve-service.default,78fa2b1b5d271643,ts-security-service.default,4c69367834c98c3,12907,false,
e8405f2cb8d860f23c415876636aa7ea,ts-security-service.default,4c69367834c98c3,ts-security-service.default,cc89a6f5cd1ceb58,4532,false,
e8405f2cb8d860f23c415876636aa7ea,ts-security-service.default,cc89a6f5cd1ceb58,ts-order-service.default,ea7fc97ffe9c8a00,3298,false,
e8405f2cb8d860f23c415876636aa7ea,ts-security-service.default,4c69367834c98c3,ts-security-service.default,caabbf3a7208b6ec,3866,false,
e8405f2cb8d860f23c415876636aa7ea,ts-security-service.default,caabbf3a7208b6ec,ts-order-other-service.default,6c568edaad9f814e,2669,false,
e8405f2cb8d860f23c415876636aa7ea,ts-preserve-service.default,ae5278040f725de7,ts-preserve-service.default,dd6e8a8d9a2e8b2c,4805,true,
e8405f2cb8d860f23c415876636aa7ea,ts-preserve-service.default,dd6e8a8d9a2e8b2c,ts-contacts-service.default,ba3086c912ea669c,3591,false,
e8405f2cb8d860f23c415876636aa7ea,ts-preserve-service.default,ae5278040f725de7,ts-preserve-service.default,39c4f8d63945f3cb,150110,true,
e8405f2cb8d860f23c415876636aa7ea,ts-preserve-service.default,39c4f8d63945f3cb,ts-travel-service.default,2083e582285236f2,149641,false,
e8405f2cb8d860f23c415876636aa7ea,ts-travel-service.default,2083e582285236f2,ts-travel-service.default,c1c9c86ffe419b8,10811,false,
e8405f2cb8d860f23c415876636aa7ea,ts-travel-service.default,c1c9c86ffe419b8,ts-ticketinfo-service.default,7cefc89488c2c884,9754,false,
e8405f2cb8d860f23c415876636aa7ea,ts-ticketinfo-service.default,7cefc89488c2c884,ts-ticketinfo-service.default,45e9c2086ae607e9,7326,false,
e8405f2cb8d860f23c415876636aa7ea,ts-ticketinfo-service.default,45e9c2086ae607e9,ts-basic-service.default,c9c0a51a0e04d313,5803,false,
e8405f2cb8d860f23c415876636aa7ea,ts-basic-service.default,c9c0a51a0e04d313,ts-basic-service.default,7e59464c392c2eb4,3904,false,
e8405f2cb8d860f23c415876636aa7ea,ts-basic-service.default,7e59464c392c2eb4,ts-station-service.default,bb5c9c24e6c8bb31,3388,false,
e8405f2cb8d860f23c415876636aa7ea,ts-travel-service.default,2083e582285236f2,ts-travel-service.default,abdc09134b61df,8230,false,
e8405f2cb8d860f23c415876636aa7ea,ts-travel-service.default,abdc09134b61df,ts-ticketinfo-service.default,8865358e609697a5,7368,false,
e8405f2cb8d860f23c415876636aa7ea,ts-ticketinfo-service.default,8865358e609697a5,ts-ticketinfo-service.default,3eb9aef506bb44c,5600,false,
e8405f2cb8d860f23c415876636aa7ea,ts-ticketinfo-service.default,3eb9aef506bb44c,ts-basic-service.default,e3a5ea5a0351a4f4,5165,false,
e8405f2cb8d860f23c415876636aa7ea,ts-basic-service.default,e3a5ea5a0351a4f4,ts-basic-service.default,b86931148464924d,3451,false,
e8405f2cb8d860f23c415876636aa7ea,ts-basic-service.default,b86931148464924d,ts-station-service.default,320aae4fe4dc997a,2634,false,
e8405f2cb8d860f23c415876636aa7ea,ts-travel-service.default,2083e582285236f2,ts-travel-service.default,84df0791226752d4,3276,false,
e8405f2cb8d860f23c415876636aa7ea,ts-travel-service.default,84df0791226752d4,ts-route-service.default,793e8eaee51817a7,2836,false,
e8405f2cb8d860f23c415876636aa7ea,ts-travel-service.default,2083e582285236f2,ts-travel-service.default,2b05c5968e6f71e5,29772,false,
e8405f2cb8d860f23c415876636aa7ea,ts-travel-service.default,2b05c5968e6f71e5,ts-ticketinfo-service.default,a7d1e2942a477454,29172,false,
e8405f2cb8d860f23c415876636aa7ea,ts-ticketinfo-service.default,a7d1e2942a477454,ts-ticketinfo-service.default,ef64ac8c34ccad39,26912,false,
e8405f2cb8d860f23c415876636aa7ea,ts-ticketinfo-service.default,ef64ac8c34ccad39,ts-basic-service.default,8cb326b8cbde9459,26412,false,
